symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ACT/USDT:USDT,2025-05-14,0.0815,short,2,2025-05-14,0.07661,TP,0,5.78,11.56,17290.37
ACT/USDT:USDT,2025-05-15,0.0743,short,2,2025-05-15,0.069842,TP,0,5.78,11.56,17590.18
ATH/USDT:USDT,2025-05-16,0.04869,short,2,2025-05-16,0.0501507,SL,0,-3.22,-6.44,-9969.3
ATH/USDT:USDT,2025-05-17,0.04786,short,2,2025-05-17,0.0492958,SL,0,-3.22,-6.44,-9872.99
BOBA/USDT:USDT,2025-05-18,0.112,short,2,2025-05-18,0.10528,TP,0,5.78,11.56,17551.13
BOBA/USDT:USDT,2025-05-19,0.1024,short,2,2025-05-19,0.096256,TP,0,5.78,11.56,17855.47
ANIME/USDT:USDT,2025-05-20,0.02573,short,2,2025-05-20,0.024186199999999998,TP,0,5.78,11.56,18165.08
BB/USDT:USDT,2025-05-21,0.17788,short,2,2025-05-22,0.18321640000000003,SL,1,-3.22,-6.44,-10295.12
AAVE/USDT:USDT,2025-05-22,247.38,short,2,2025-05-22,254.8014,SL,0,-3.22,-6.44,-8750.85
AAVE/USDT:USDT,2025-05-23,256.75,short,2,2025-05-23,241.345,TP,0,5.78,11.56,18149.81
ANIME/USDT:USDT,2025-05-24,0.02606,short,2,2025-05-24,0.0268418,SL,0,-3.22,-6.44,-10286.47
ANIME/USDT:USDT,2025-05-25,0.0263,short,2,2025-05-25,0.027089000000000002,SL,0,-3.22,-6.44,-10187.1
AAVE/USDT:USDT,2025-05-26,269.12,short,2,2025-05-27,277.1936,SL,1,-3.22,-6.44,-10088.69
ANIME/USDT:USDT,2025-05-27,0.02776,short,2,2025-05-27,0.0285928,SL,0,-3.22,-6.44,-8575.39
ANIME/USDT:USDT,2025-05-28,0.02872,short,2,2025-05-28,0.0295816,SL,0,-3.22,-6.44,-9908.4
BANANAS31/USDT:USDT,2025-05-29,0.006609,short,2,2025-05-29,0.0062124599999999995,TP,0,5.78,11.56,17614.07
AIXBT/USDT:USDT,2025-05-30,0.22719,short,2,2025-05-30,0.2135586,TP,0,5.78,11.56,17919.49
ASR/USDT:USDT,2025-05-31,2.085,short,2,2025-05-31,1.9598999999999998,TP,0,5.78,11.56,18230.22
ASR/USDT:USDT,2025-06-01,1.969,short,2,2025-06-01,2.02807,SL,0,-3.22,-6.44,-10332.04
ASR/USDT:USDT,2025-06-03,2.137,short,2,2025-06-03,2.20111,SL,0,-3.22,-6.44,-10232.23
ASR/USDT:USDT,2025-06-04,2.152,short,2,2025-06-05,2.0228800000000002,TP,1,5.78,11.56,18189.75
BMT/USDT:USDT,2025-06-05,0.10513,short,2,2025-06-05,0.1082839,SL,0,-3.22,-6.44,-8613.38
ANIME/USDT:USDT,2025-06-06,0.03337,short,2,2025-06-06,0.031367799999999994,TP,0,5.78,11.56,18355.8
BMT/USDT:USDT,2025-06-08,0.12714,short,2,2025-06-08,0.1309542,SL,0,-3.22,-6.44,-10403.21
ANIME/USDT:USDT,2025-06-09,0.03574,short,2,2025-06-09,0.0368122,SL,0,-3.22,-6.44,-10302.72
ANIME/USDT:USDT,2025-06-10,0.04408,short,2,2025-06-10,0.0414352,TP,0,5.78,11.56,18315.05
ANIME/USDT:USDT,2025-06-11,0.03257,short,2,2025-06-11,0.0306158,TP,0,5.78,11.56,18632.63
AXL/USDT:USDT,2025-06-12,0.4798,short,2,2025-06-12,0.45101199999999997,TP,0,5.78,11.56,18955.72
AXL/USDT:USDT,2025-06-13,0.4403,short,2,2025-06-13,0.41388199999999997,TP,0,5.78,11.56,19284.41
AERO/USDT:USDT,2025-06-14,0.765,short,2,2025-06-14,0.7191,TP,0,5.78,11.56,19618.81
AERO/USDT:USDT,2025-06-15,0.707,short,2,2025-06-15,0.72821,SL,0,-3.22,-6.44,-11119.03
AERO/USDT:USDT,2025-06-16,0.75,short,2,2025-06-16,0.7725,SL,0,-3.22,-6.44,-11011.62
AERO/USDT:USDT,2025-06-17,0.793,short,2,2025-06-17,0.74542,TP,0,5.78,11.56,19575.25
ALT/USDT:USDT,2025-06-18,0.03507,short,2,2025-06-18,0.0361221,SL,0,-3.22,-6.44,-11094.34
ALT/USDT:USDT,2025-06-19,0.03876,short,2,2025-06-19,0.0364344,TP,0,5.78,11.56,19722.31
ALT/USDT:USDT,2025-06-20,0.03449,short,2,2025-06-20,0.0324206,TP,0,5.78,11.56,20064.29
AERO/USDT:USDT,2025-06-21,0.8229,short,2,2025-06-21,0.7735259999999999,TP,0,5.78,11.56,20412.21
BANANAS31/USDT:USDT,2025-06-25,0.01327,short,2,2025-06-25,0.0136681,SL,0,-3.22,-6.44,-11568.69
BANANAS31/USDT:USDT,2025-06-26,0.015537,short,2,2025-06-26,0.01460478,TP,0,5.78,11.56,20565.56
BANANAS31/USDT:USDT,2025-06-27,0.008098,short,2,2025-06-27,0.007612119999999999,TP,0,5.78,11.56,20922.16
BR/USDT:USDT,2025-06-28,0.07971,short,2,2025-06-29,0.0821013,SL,1,-3.22,-6.44,-11857.71
BANANAS31/USDT:USDT,2025-06-29,0.012241,short,2,2025-06-29,0.01260823,SL,0,-3.22,-6.44,-10079.05
BANANAS31/USDT:USDT,2025-06-30,0.012482,short,2,2025-06-30,0.01173308,TP,0,5.78,11.56,20904.57
BANANAS31/USDT:USDT,2025-07-01,0.01254,short,2,2025-07-01,0.012916200000000001,SL,0,-3.22,-6.44,-11847.74
BANANAS31/USDT:USDT,2025-07-02,0.013378,short,2,2025-07-02,0.01377934,SL,0,-3.22,-6.44,-11733.29
ARPA/USDT:USDT,2025-07-03,0.02143,short,2,2025-07-03,0.022072900000000003,SL,0,-3.22,-6.44,-11619.94
BANANAS31/USDT:USDT,2025-07-04,0.013893,short,2,2025-07-04,0.014309790000000001,SL,0,-3.22,-6.44,-11507.69
BR/USDT:USDT,2025-07-05,0.12798,short,2,2025-07-06,0.1318194,SL,1,-3.22,-6.44,-11396.53
ACS/USDT:USDT,2025-07-07,0.001357,short,2,2025-07-07,0.00127558,TP,0,5.78,11.56,20259.51
1000BONK/USDT:USDT,2025-07-08,0.02278,short,2,2025-07-08,0.023463400000000002,SL,0,-3.22,-6.44,-11482.15
1000BONK/USDT:USDT,2025-07-09,0.022033,short,2,2025-07-09,0.02071102,TP,0,5.78,11.56,20411.71
ALPINE/USDT:USDT,2025-07-10,0.845,short,2,2025-07-10,0.87035,SL,0,-3.22,-6.44,-11568.41
BANANAS31/USDT:USDT,2025-07-11,0.037288,short,2,2025-07-11,0.03505072,TP,0,5.78,11.56,20565.05
BANANAS31/USDT:USDT,2025-07-12,0.018321,short,2,2025-07-12,0.01722174,TP,0,5.78,11.56,20921.65
ACE/USDT:USDT,2025-07-13,0.5633,short,2,2025-07-13,0.580199,SL,0,-3.22,-6.44,-11857.42
AIOT/USDT:USDT,2025-07-14,0.2429,short,2,2025-07-14,0.250187,SL,0,-3.22,-6.44,-11742.87
AIOT/USDT:USDT,2025-07-15,0.24488,short,2,2025-07-15,0.23018719999999998,TP,0,5.78,11.56,20875.2
AUCTION/USDT:USDT,2025-07-16,11.262,short,2,2025-07-18,10.58628,TP,2,5.78,11.56,21237.18
AEVO/USDT:USDT,2025-07-17,0.1177,short,2,2025-07-18,0.121231,SL,1,-3.22,-6.44,-10056.43
AIOT/USDT:USDT,2025-07-19,0.3084,short,2,2025-07-19,0.289896,TP,0,5.78,11.56,21431.05
AIOT/USDT:USDT,2025-07-20,0.32318,short,2,2025-07-20,0.33287540000000004,SL,0,-3.22,-6.44,-12146.12
AIOT/USDT:USDT,2025-07-21,0.35518,short,2,2025-07-21,0.36583540000000003,SL,0,-3.22,-6.44,-12028.79
ACX/USDT:USDT,2025-07-22,0.202,short,2,2025-07-22,0.18988,TP,0,5.78,11.56,21383.47
API3/USDT:USDT,2025-07-23,0.8559,short,2,2025-07-23,0.804546,TP,0,5.78,11.56,21754.26
ALEO/USDT:USDT,2025-07-24,0.2886,short,2,2025-07-24,0.271284,TP,0,5.78,11.56,22131.48
ALEO/USDT:USDT,2025-07-25,0.3131,short,2,2025-07-25,0.29431399999999996,TP,0,5.78,11.56,22515.24
BABY/USDT:USDT,2025-07-26,0.05927,short,2,2025-07-26,0.06104810000000001,SL,0,-3.22,-6.44,-12760.59
ASR/USDT:USDT,2025-07-27,3.591,short,2,2025-07-27,3.6987300000000003,SL,0,-3.22,-6.44,-12637.32
ASR/USDT:USDT,2025-07-28,5.267,short,2,2025-07-28,4.95098,TP,0,5.78,11.56,22465.26
ASR/USDT:USDT,2025-07-29,6.011,short,2,2025-07-29,5.65034,TP,0,5.78,11.56,22854.81
ASR/USDT:USDT,2025-07-30,5.971,short,2,2025-07-30,5.61274,TP,0,5.78,11.56,23251.11
