symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
1000RATS/USDT:USDT,2024-07-29,0.13231,short,2,2024-07-29,0.13627930000000002,SL,0,-3.22,-6.44,-16825.46
AIOZ/USDT:USDT,2024-07-30,0.5972,short,2,2024-07-30,0.615116,SL,0,-3.22,-6.44,-19440.91
AIOZ/USDT:USDT,2024-07-31,0.6242,short,2,2024-07-31,0.5867479999999999,TP,0,5.78,11.56,34559.93
AIOZ/USDT:USDT,2024-08-01,0.5661,short,2,2024-08-01,0.583083,SL,0,-3.22,-6.44,-19586.96
AIOZ/USDT:USDT,2024-08-03,0.5221,short,2,2024-08-03,0.490774,TP,0,5.78,11.56,34819.56
ATA/USDT:USDT,2024-08-25,0.0925,short,2,2024-08-26,0.08695,TP,1,5.78,11.56,35423.33
AUDIO/USDT:USDT,2024-08-26,0.1496,short,2,2024-08-26,0.140624,TP,0,5.78,11.56,30109.83
AUDIO/USDT:USDT,2024-08-27,0.1372,short,2,2024-08-27,0.141316,SL,0,-3.22,-6.44,-20367.16
BIGTIME/USDT:USDT,2024-09-15,0.1248,short,2,2024-09-15,0.128544,SL,0,-3.22,-6.44,-20170.41
BIGTIME/USDT:USDT,2024-09-16,0.1251,short,2,2024-09-16,0.11759399999999998,TP,0,5.78,11.56,35856.76
ALT/USDT:USDT,2024-09-21,0.10686,short,2,2024-09-21,0.1004484,TP,0,5.78,11.56,36478.51
ARK/USDT:USDT,2024-09-22,0.5421,short,2,2024-09-22,0.509574,TP,0,5.78,11.56,37111.05
ARK/USDT:USDT,2024-09-23,0.4573,short,2,2024-09-23,0.42986199999999997,TP,0,5.78,11.56,37754.56
AGI/USDT:USDT,2024-09-25,0.20202,short,2,2024-09-25,0.2080806,SL,0,-3.22,-6.44,-18187.89
AGI/USDT:USDT,2024-09-26,0.201,short,2,2024-09-26,0.18894,TP,0,5.78,11.56,32332.46
AGI/USDT:USDT,2024-09-27,0.19325,short,2,2024-09-27,0.19904750000000002,SL,0,-3.22,-6.44,-18324.53
ARK/USDT:USDT,2024-09-24,0.4289,short,2,2024-09-28,0.441767,SL,4,-3.22,-6.44,-21397.52
AGI/USDT:USDT,2024-09-28,0.20516,short,2,2024-09-28,0.1928504,TP,0,5.78,11.56,32575.36
AERO/USDT:USDT,2024-09-29,1.186,short,2,2024-09-29,1.2215799999999999,SL,0,-3.22,-6.44,-21465.12
AERO/USDT:USDT,2024-09-30,1.254,short,2,2024-09-30,1.17876,TP,0,5.78,11.56,38158.36
AERO/USDT:USDT,2024-10-01,1.135,short,2,2024-10-01,1.0669,TP,0,5.78,11.56,38820.02
1000BONK/USDT:USDT,2024-10-02,0.023879,short,2,2024-10-02,0.02244626,TP,0,5.78,11.56,39493.16
AERO/USDT:USDT,2024-10-07,1.2,short,2,2024-10-07,1.236,SL,0,-3.22,-6.44,-22382.88
AERO/USDT:USDT,2024-10-08,1.186,short,2,2024-10-08,1.2215799999999999,SL,0,-3.22,-6.44,-22166.67
AXL/USDT:USDT,2024-10-14,0.7911,short,2,2024-10-16,0.814833,SL,2,-3.22,-6.44,-21952.54
BRETT/USDT:USDT,2024-10-16,0.1076,short,2,2024-10-17,0.101144,TP,1,5.78,11.56,33494.66
ARK/USDT:USDT,2024-10-17,0.6248,short,2,2024-10-17,0.587312,TP,0,5.78,11.56,34000.63
ARK/USDT:USDT,2024-10-18,0.5798,short,2,2024-10-18,0.597194,SL,0,-3.22,-6.44,-22392.48
ARK/USDT:USDT,2024-10-19,0.5798,short,2,2024-10-19,0.597194,SL,0,-3.22,-6.44,-22176.17
BIGTIME/USDT:USDT,2024-10-20,0.1672,short,2,2024-10-20,0.15716799999999997,TP,0,5.78,11.56,39422.38
BIGTIME/USDT:USDT,2024-10-21,0.15042,short,2,2024-10-21,0.1413948,TP,0,5.78,11.56,40105.96
ARPA/USDT:USDT,2024-10-22,0.0535,short,2,2024-10-22,0.050289999999999994,TP,0,5.78,11.56,40801.4
ARPA/USDT:USDT,2024-10-23,0.0501,short,2,2024-10-23,0.047094,TP,0,5.78,11.56,41508.89
BIGTIME/USDT:USDT,2024-10-24,0.1658,short,2,2024-10-24,0.170774,SL,0,-3.22,-6.44,-23525.31
BIGTIME/USDT:USDT,2024-10-25,0.17414,short,2,2024-10-25,0.1636916,TP,0,5.78,11.56,41820.73
BIGTIME/USDT:USDT,2024-10-26,0.16849,short,2,2024-10-27,0.1735447,SL,1,-3.22,-6.44,-23702.04
BIGTIME/USDT:USDT,2024-10-28,0.17727,short,2,2024-10-28,0.1666338,TP,0,5.78,11.56,42134.91
BIGTIME/USDT:USDT,2024-10-29,0.16668,short,2,2024-10-29,0.1716804,SL,0,-3.22,-6.44,-23880.1
BIGTIME/USDT:USDT,2024-10-31,0.1675,short,2,2024-11-01,0.172525,SL,1,-3.22,-6.44,-23649.42
BAR/USDT:USDT,2024-11-02,2.259,short,2,2024-11-02,2.1234599999999997,TP,0,5.78,11.56,42041.36
BICO/USDT:USDT,2024-11-03,0.2227,short,2,2024-11-03,0.209338,TP,0,5.78,11.56,42770.36
AAVE/USDT:USDT,2024-11-08,183.52,short,2,2024-11-09,189.02560000000003,SL,1,-3.22,-6.44,-24240.25
ADA/USDT:USDT,2024-11-10,0.4969,short,2,2024-11-10,0.511807,SL,0,-3.22,-6.44,-24006.09
ADA/USDT:USDT,2024-11-11,0.5904,short,2,2024-11-11,0.6081120000000001,SL,0,-3.22,-6.44,-23774.19
ADA/USDT:USDT,2024-11-12,0.6138,short,2,2024-11-12,0.5769719999999999,TP,0,5.78,11.56,42263.16
ADA/USDT:USDT,2024-11-13,0.5713,short,2,2024-11-13,0.537022,TP,0,5.78,11.56,42996.01
1000BONK/USDT:USDT,2024-11-16,0.04531,short,2,2024-11-16,0.0425914,TP,0,5.78,11.56,43741.56
ADA/USDT:USDT,2024-11-25,1.0232,short,2,2024-11-25,0.961808,TP,0,5.78,11.56,44500.04
AXS/USDT:USDT,2024-11-27,7.258,short,2,2024-11-27,7.47574,SL,0,-3.22,-6.44,-25220.55
BOBA/USDT:USDT,2024-11-28,0.2671,short,2,2024-11-29,0.25107399999999996,TP,1,5.78,11.56,44834.34
AMP/USDT:USDT,2024-11-30,0.007455,short,2,2024-11-30,0.00767865,SL,0,-3.22,-6.44,-22225.46
CAKE/USDT:USDT,2024-11-29,3.0473,short,2,2024-12-02,2.8644619999999996,TP,3,5.78,11.56,38109.19
ALGO/USDT:USDT,2024-12-03,0.5046,short,2,2024-12-03,0.519738,SL,0,-3.22,-6.44,-25563.45
ALGO/USDT:USDT,2024-12-04,0.5068,short,2,2024-12-04,0.476392,TP,0,5.78,11.56,45443.92
ALGO/USDT:USDT,2024-12-05,0.4788,short,2,2024-12-05,0.45007199999999997,TP,0,5.78,11.56,46231.92
AMP/USDT:USDT,2024-12-07,0.010927,short,2,2024-12-08,0.011254809999999999,SL,1,-3.22,-6.44,-26202.1
ANKR/USDT:USDT,2024-12-08,0.05473,short,2,2024-12-09,0.0514462,TP,1,5.78,11.56,39978.54
AERO/USDT:USDT,2024-12-09,2.209,short,2,2024-12-09,2.07646,TP,0,5.78,11.56,40582.46
AMP/USDT:USDT,2024-12-10,0.010131,short,2,2024-12-10,0.00952314,TP,0,5.78,11.56,47976.17
AMP/USDT:USDT,2024-12-11,0.009319,short,2,2024-12-11,0.009598569999999999,SL,0,-3.22,-6.44,-27190.66
AAVE/USDT:USDT,2024-12-12,302.76,short,2,2024-12-12,311.8428,SL,0,-3.22,-6.44,-26927.99
AAVE/USDT:USDT,2024-12-14,377.65,short,2,2024-12-14,388.9795,SL,0,-3.22,-6.44,-26667.87
AAVE/USDT:USDT,2024-12-16,368.5,short,2,2024-12-16,379.555,SL,0,-3.22,-6.44,-26410.26
AAVE/USDT:USDT,2024-12-20,314.68,short,2,2024-12-20,295.7992,TP,0,5.78,11.56,46949.28
AIXBT/USDT:USDT,2024-12-25,0.307,short,2,2024-12-25,0.31621,SL,0,-3.22,-6.44,-26608.67
AIXBT/USDT:USDT,2024-12-26,0.3561,short,2,2024-12-26,0.366783,SL,0,-3.22,-6.44,-26351.63
AIXBT/USDT:USDT,2024-12-27,0.3554,short,2,2024-12-27,0.334076,TP,0,5.78,11.56,46845.05
AIXBT/USDT:USDT,2024-12-28,0.3618,short,2,2024-12-28,0.37265400000000004,SL,0,-3.22,-6.44,-26549.59
AIXBT/USDT:USDT,2024-12-29,0.4141,short,2,2024-12-29,0.42652300000000004,SL,0,-3.22,-6.44,-26293.12
ATA/USDT:USDT,2024-12-30,0.1725,short,2,2024-12-30,0.16215,TP,0,5.78,11.56,46741.05
ATA/USDT:USDT,2024-12-31,0.1664,short,2,2024-12-31,0.171392,SL,0,-3.22,-6.44,-26490.65
AIXBT/USDT:USDT,2025-01-01,0.6037,short,2,2025-01-01,0.5674779999999999,TP,0,5.78,11.56,47092.19
AIXBT/USDT:USDT,2025-01-02,0.576,short,2,2025-01-02,0.5414399999999999,TP,0,5.78,11.56,47908.77
AIXBT/USDT:USDT,2025-01-03,0.5124,short,2,2025-01-03,0.4816559999999999,TP,0,5.78,11.56,48739.51
AI/USDT:USDT,2025-01-04,0.7665,short,2,2025-01-04,0.789495,SL,0,-3.22,-6.44,-27623.28
AI/USDT:USDT,2025-01-05,0.7765,short,2,2025-01-06,0.799795,SL,1,-3.22,-6.44,-27356.44
AIOZ/USDT:USDT,2025-01-06,1.1248,short,2,2025-01-06,1.158544,SL,0,-3.22,-6.44,-23252.98
AIOZ/USDT:USDT,2025-01-07,1.1483,short,2,2025-01-07,1.079402,TP,0,5.78,11.56,48228.1
AIOZ/USDT:USDT,2025-01-08,1.0985,short,2,2025-01-08,1.03259,TP,0,5.78,11.56,49064.37
AI/USDT:USDT,2025-01-09,0.6744,short,2,2025-01-09,0.6339359999999999,TP,0,5.78,11.56,49915.15
ACS/USDT:USDT,2025-01-10,0.002854,short,2,2025-01-10,0.0029396200000000004,SL,0,-3.22,-6.44,-28289.58
ARK/USDT:USDT,2025-01-11,0.6419,short,2,2025-01-11,0.661157,SL,0,-3.22,-6.44,-28016.3
BSV/USDT:USDT,2025-01-12,57.53,short,2,2025-01-13,54.078199999999995,TP,1,5.78,11.56,49804.33
ACS/USDT:USDT,2025-01-13,0.003246,short,2,2025-01-13,0.00305124,TP,0,5.78,11.56,42333.68
ACS/USDT:USDT,2025-01-14,0.003146,short,2,2025-01-14,0.00295724,TP,0,5.78,11.56,51402.01
BAN/USDT:USDT,2025-01-15,0.0657,short,2,2025-01-15,0.067671,SL,0,-3.22,-6.44,-29132.26
AIXBT/USDT:USDT,2025-01-16,0.8743,short,2,2025-01-16,0.821842,TP,0,5.78,11.56,51788.16
AIXBT/USDT:USDT,2025-01-17,0.8112,short,2,2025-01-17,0.762528,TP,0,5.78,11.56,52686.17
AIXBT/USDT:USDT,2025-01-18,0.7701,short,2,2025-01-18,0.7238939999999999,TP,0,5.78,11.56,53599.75
AMP/USDT:USDT,2025-01-19,0.00827,short,2,2025-01-19,0.007773799999999999,TP,0,5.78,11.56,54529.17
AIXBT/USDT:USDT,2025-01-20,0.664,short,2,2025-01-20,0.62416,TP,0,5.78,11.56,55474.7
AIXBT/USDT:USDT,2025-01-21,0.7231,short,2,2025-01-21,0.6797139999999999,TP,0,5.78,11.56,56436.63
AIXBT/USDT:USDT,2025-01-22,0.6616,short,2,2025-01-22,0.6814479999999999,SL,0,-3.22,-6.44,-31985.66
AIXBT/USDT:USDT,2025-01-24,0.7024,short,2,2025-01-24,0.660256,TP,0,5.78,11.56,56860.61
AIXBT/USDT:USDT,2025-01-25,0.6545,short,2,2025-01-25,0.674135,SL,0,-3.22,-6.44,-32200.0
ACH/USDT:USDT,2025-01-29,0.030815,short,2,2025-01-29,0.03173945,SL,0,-3.22,-6.44,-31914.9
ACH/USDT:USDT,2025-01-30,0.037443,short,2,2025-01-30,0.038566289999999996,SL,0,-3.22,-6.44,-31606.6
ACH/USDT:USDT,2025-01-31,0.045437,short,2,2025-01-31,0.04680011,SL,0,-3.22,-6.44,-31301.28
ACH/USDT:USDT,2025-02-01,0.046801,short,2,2025-02-01,0.04820503,SL,0,-3.22,-6.44,-30998.91
ACH/USDT:USDT,2025-02-02,0.051067,short,2,2025-02-02,0.04800298,TP,0,5.78,11.56,55106.48
ACH/USDT:USDT,2025-02-03,0.039846,short,2,2025-02-03,0.03745524,TP,0,5.78,11.56,56062.03
ACH/USDT:USDT,2025-02-05,0.038377,short,2,2025-02-05,0.036074379999999996,TP,0,5.78,11.56,57034.14
ACH/USDT:USDT,2025-02-06,0.036085,short,2,2025-02-06,0.033919899999999996,TP,0,5.78,11.56,57800.0
CAKE/USDT:USDT,2025-02-14,2.6279,short,2,2025-02-14,2.470226,TP,0,5.78,11.56,57800.0
CAKE/USDT:USDT,2025-02-16,2.6195,short,2,2025-02-16,2.698085,SL,0,-3.22,-6.44,-32200.0
CAKE/USDT:USDT,2025-02-17,2.796,short,2,2025-02-17,2.6282399999999995,TP,0,5.78,11.56,57800.0
CAKE/USDT:USDT,2025-02-18,2.6543,short,2,2025-02-18,2.4950419999999998,TP,0,5.78,11.56,57800.0
ARK/USDT:USDT,2025-02-22,0.4773,short,2,2025-02-22,0.49161900000000003,SL,0,-3.22,-6.44,-32200.0
