symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
AGT/USDT:USDT,2025-11-10,0.003733,long,3,2025-11-10,0.00429295,TP,0,14.78,44.34,110850.0
