symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ARPA/USDT:USDT,2025-10-18,0.02027,long,2,2025-10-21,0.0194592,SL,3,-4.22,-8.44,-16453.97
AMP/USDT:USDT,2025-10-17,0.002549,short,2,2025-10-24,0.002497,TIMEOUT,7,1.82,3.64,7096.32
BLAST/USDT:USDT,2025-10-22,0.001466,short,2,2025-10-24,0.00152464,SL,2,-4.22,-8.44,-17488.76
BTC/USDT:USDT,2025-10-21,110470.0,short,2,2025-10-26,114888.8,SL,5,-4.22,-8.44,-17766.51
ATA/USDT:USDT,2025-10-26,0.02957,short,2,2025-10-27,0.0307528,SL,1,-4.22,-8.44,-17313.34
B3/USDT:USDT,2025-10-27,0.002385,long,2,2025-10-27,0.0022895999999999997,SL,0,-4.22,-8.44,-17013.44
AKT/USDT:USDT,2025-10-28,0.765,long,2,2025-10-28,0.8415000000000001,TP,0,9.78,19.56,38086.39
ATA/USDT:USDT,2025-10-25,0.02996,short,2,2025-10-29,0.026964000000000002,TP,4,9.78,19.56,40124.28
BAN/USDT:USDT,2025-10-29,0.07184,long,2,2025-10-30,0.0689664,SL,1,-4.22,-8.44,-17076.9
AVL/USDT:USDT,2025-10-30,0.1485,long,2,2025-10-30,0.16335,TP,0,9.78,19.56,41145.99
ASTR/USDT:USDT,2025-11-01,0.01638,short,2,2025-11-01,0.0170352,SL,0,-4.22,-8.44,-18160.49
BABY/USDT:USDT,2025-10-31,0.02749,short,2,2025-11-03,0.024741000000000003,TP,3,9.78,19.56,42087.57
BMT/USDT:USDT,2025-11-02,0.03935,short,2,2025-11-03,0.035415,TP,1,9.78,19.56,41377.13
AR/USDT:USDT,2025-11-03,4.221,long,2,2025-11-03,4.05216,SL,0,-4.22,-8.44,-17853.94
ALT/USDT:USDT,2025-11-04,0.01676,long,2,2025-11-04,0.0160896,SL,0,-4.22,-8.44,-18961.45
BDXN/USDT:USDT,2025-11-05,0.05796,long,2,2025-11-05,0.06375600000000001,TP,0,9.78,19.56,43202.06
ALPINE/USDT:USDT,2025-11-06,0.7144,short,2,2025-11-07,0.7429760000000001,SL,1,-4.22,-8.44,-19370.63
AEVO/USDT:USDT,2025-11-07,0.0525,short,2,2025-11-07,0.0546,SL,0,-4.22,-8.44,-19370.63
BOBA/USDT:USDT,2025-11-08,0.0602,short,2,2025-11-08,0.062608,SL,0,-4.22,-8.44,-18716.68
ACT/USDT:USDT,2025-11-11,0.02211,long,2,2025-11-11,0.0212256,SL,0,-4.22,-8.44,-18400.74
BSV/USDT:USDT,2025-11-09,24.22,long,2,2025-11-12,23.251199999999997,SL,3,-4.22,-8.44,-18400.74
BAN/USDT:USDT,2025-11-10,0.05785,short,2,2025-11-12,0.060164,SL,2,-4.22,-8.44,-18400.74
BANANAS31/USDT:USDT,2025-11-12,0.002354,short,2,2025-11-12,0.0024481600000000004,SL,0,-4.22,-8.44,-18090.13
AERO/USDT:USDT,2025-11-13,0.9705,long,2,2025-11-13,0.93168,SL,0,-4.22,-8.44,-17163.56
ACX/USDT:USDT,2025-11-26,0.05987,short,2,2025-11-27,0.0622648,SL,1,-4.22,-8.44,-16873.84
ACE/USDT:USDT,2025-11-29,0.2656,short,2,2025-11-29,0.276224,SL,0,-4.22,-8.44,-16589.01
AUCTION/USDT:USDT,2025-11-30,6.179,long,2,2025-11-30,5.93184,SL,0,-4.22,-8.44,-16308.99
ALEO/USDT:USDT,2025-11-28,0.1743,short,2,2025-12-01,0.15687,TP,3,9.78,19.56,38445.63
ALCH/USDT:USDT,2025-12-01,0.16283,long,2,2025-12-01,0.1563168,SL,0,-4.22,-8.44,-16033.69
APEX/USDT:USDT,2025-12-02,0.533,short,2,2025-12-02,0.55432,SL,0,-4.22,-8.44,-16412.01
ALGO/USDT:USDT,2025-12-03,0.1385,short,2,2025-12-03,0.14404000000000003,SL,0,-4.22,-8.44,-16134.97
BSU/USDT:USDT,2025-12-04,0.22065,long,2,2025-12-04,0.211824,SL,0,-4.22,-8.44,-15862.61
BSU/USDT:USDT,2025-12-05,0.2013,long,2,2025-12-05,0.193248,SL,0,-4.22,-8.44,-15594.85
ACE/USDT:USDT,2025-12-07,0.263,long,2,2025-12-07,0.25248,SL,0,-4.22,-8.44,-15331.61
ACE/USDT:USDT,2025-12-08,0.2518,long,2,2025-12-08,0.24172800000000003,SL,0,-4.22,-8.44,-15072.82
0G/USDT:USDT,2025-12-06,1.0587,short,2,2025-12-11,0.95283,TP,5,9.78,19.56,35531.56
2Z/USDT:USDT,2025-12-09,0.13274,long,2,2025-12-11,0.1274304,SL,2,-4.22,-8.44,-14818.39
AXL/USDT:USDT,2025-12-11,0.1294,long,2,2025-12-11,0.12422399999999999,SL,0,-4.22,-8.44,-14818.39
AXL/USDT:USDT,2025-12-12,0.1217,long,2,2025-12-12,0.13387000000000002,TP,0,9.78,19.56,34572.74
AERGO/USDT:USDT,2025-12-15,0.06131,long,2,2025-12-15,0.0588576,SL,0,-4.22,-8.44,-15501.48
APR/USDT:USDT,2025-12-22,0.12202,long,2,2025-12-22,0.134222,TP,0,9.78,19.56,35318.81
API3/USDT:USDT,2025-12-23,0.4319,short,2,2025-12-23,0.449176,SL,0,-4.22,-8.44,-15835.99
ATA/USDT:USDT,2025-12-24,0.0164,short,2,2025-12-24,0.017056,SL,0,-4.22,-8.44,-15568.68
ATA/USDT:USDT,2025-12-21,0.01647,short,2,2025-12-25,0.0171288,SL,4,-4.22,-8.44,-15239.81
AVNT/USDT:USDT,2025-12-25,0.3691,long,2,2025-12-25,0.40601000000000004,TP,0,9.78,19.56,35471.93
BANANA/USDT:USDT,2025-12-26,7.028,long,2,2025-12-27,7.7308,TP,1,9.78,19.56,36263.41
0G/USDT:USDT,2025-12-28,1.0115,long,2,2025-12-28,0.97104,SL,0,-4.22,-8.44,-16259.53
ASP/USDT:USDT,2025-12-29,0.04771,long,2,2025-12-30,0.0458016,SL,1,-4.22,-8.44,-15985.07
BIGTIME/USDT:USDT,2025-12-31,0.0206,long,2,2025-12-31,0.019776,SL,0,-4.22,-8.44,-15715.24
ARIA/USDT:USDT,2026-01-01,0.08,long,2,2026-01-01,0.08800000000000001,TP,0,9.78,19.56,35805.84
AIOZ/USDT:USDT,2025-12-27,0.0952,short,2,2026-01-03,0.0984,TIMEOUT,7,-3.58,-7.16,-13279.32
AIOZ/USDT:USDT,2025-12-30,0.0936,short,2,2026-01-03,0.097344,SL,4,-4.22,-8.44,-15985.07
1000BONK/USDT:USDT,2026-01-04,0.009331,long,2,2026-01-04,0.010264100000000002,TP,0,9.78,19.56,36061.75
B/USDT:USDT,2026-01-05,0.2079,long,2,2026-01-06,0.22869000000000003,TP,1,9.78,19.56,37472.48
BULLA/USDT:USDT,2026-01-06,0.03603,long,2,2026-01-06,0.034588799999999996,SL,0,-4.22,-8.44,-16169.11
AUCTION/USDT:USDT,2026-01-02,5.227,long,2,2026-01-07,5.749700000000001,TP,5,9.78,19.56,37206.57
BICO/USDT:USDT,2026-01-07,0.0488,long,2,2026-01-07,0.046848,SL,0,-4.22,-8.44,-16528.71
C/USDT:USDT,2026-01-09,0.0835,short,2,2026-01-10,0.08684000000000001,SL,1,-4.22,-8.44,-16877.75
ACH/USDT:USDT,2026-01-10,0.00971,long,2,2026-01-11,0.010681000000000001,TP,1,9.78,19.56,39114.79
BAN/USDT:USDT,2026-01-13,0.08509,long,2,2026-01-13,0.08168639999999999,SL,0,-4.22,-8.44,-17253.11
1000BTT/USDT:USDT,2026-01-08,0.0004281,long,2,2026-01-15,0.0004246,TIMEOUT,7,-1.04,-2.08,-4149.71
AEVO/USDT:USDT,2026-01-15,0.04321,long,2,2026-01-15,0.041481599999999993,SL,0,-4.22,-8.44,-16961.88
ACX/USDT:USDT,2026-01-17,0.05483,long,2,2026-01-18,0.0526368,SL,1,-4.22,-8.44,-16605.52
BDXN/USDT:USDT,2026-01-18,0.01778,long,2,2026-01-18,0.0170688,SL,0,-4.22,-8.44,-16605.52
C/USDT:USDT,2026-01-12,0.0819,short,2,2026-01-19,0.07371,TP,7,9.78,19.56,39984.7
AI/USDT:USDT,2026-01-19,0.04303,long,2,2026-01-19,0.0413088,SL,0,-4.22,-8.44,-16044.91
BIGTIME/USDT:USDT,2026-01-20,0.02231,long,2,2026-01-20,0.0214176,SL,0,-4.22,-8.44,-16449.02
AI/USDT:USDT,2026-01-21,0.03535,short,2,2026-01-21,0.036764,SL,0,-4.22,-8.44,-16171.36
ALCH/USDT:USDT,2026-01-23,0.11994,short,2,2026-01-23,0.1247376,SL,0,-4.22,-8.44,-15898.39
BLUAI/USDT:USDT,2026-01-25,0.006581,long,2,2026-01-25,0.007239100000000001,TP,0,9.78,19.56,36223.13
BAT/USDT:USDT,2026-01-26,0.1665,short,2,2026-01-26,0.17316,SL,0,-4.22,-8.44,-16241.47
AXL/USDT:USDT,2026-01-27,0.0831,long,2,2026-01-27,0.09141,TP,0,9.78,19.56,37004.81
BOBA/USDT:USDT,2026-01-22,0.03886,short,2,2026-01-28,0.0404144,SL,6,-4.22,-8.44,-15898.39
BOBA/USDT:USDT,2026-01-24,0.03923,short,2,2026-01-28,0.0407992,SL,4,-4.22,-8.44,-15630.02
APEX/USDT:USDT,2026-01-28,0.3668,short,2,2026-01-29,0.33012,TP,1,9.78,19.56,38452.44
BAT/USDT:USDT,2026-01-29,0.1723,short,2,2026-01-29,0.15507,TP,0,9.78,19.56,37219.05
C/USDT:USDT,2026-02-01,0.0635,short,2,2026-02-05,0.05715,TP,4,9.78,19.56,40179.32
