symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
FLOCK/USDT:USDT,2025-06-03,0.2,short,10,2025-06-03,0.197,TP,0,1.28,12.8,64000.0
AIOT/USDT:USDT,2025-06-04,0.13361,long,10,2025-06-04,0.13561415,TP,0,1.28,12.8,64000.0
COMP/USDT:USDT,2025-06-05,44.87,short,10,2025-06-05,44.196949999999994,TP,0,1.28,12.8,64000.0
ANIME/USDT:USDT,2025-06-06,0.03337,short,10,2025-06-06,0.032869449999999995,TP,0,1.28,12.8,64000.0
ANIME/USDT:USDT,2025-06-07,0.02857,short,10,2025-06-07,0.028141450000000002,TP,0,1.28,12.8,64000.0
GPS/USDT:USDT,2025-06-11,0.02904,short,10,2025-06-11,0.0286044,TP,0,1.28,12.8,64000.0
COMP/USDT:USDT,2025-06-12,59.77,short,10,2025-06-12,58.873450000000005,TP,0,1.28,12.8,64000.0
ALICE/USDT:USDT,2025-06-13,0.423,short,10,2025-06-13,0.416655,TP,0,1.28,12.8,64000.0
BMT/USDT:USDT,2025-06-17,0.12985,short,10,2025-06-17,0.12790225,TP,0,1.28,12.8,64000.0
F/USDT:USDT,2025-06-20,0.009218,long,10,2025-06-20,0.00935627,TP,0,1.28,12.8,64000.0
FUN/USDT:USDT,2025-06-22,0.00704,short,10,2025-06-22,0.0069344,TP,0,1.28,12.8,64000.0
FUN/USDT:USDT,2025-06-23,0.008501,short,10,2025-06-23,0.008373485,TP,0,1.28,12.8,64000.0
FUN/USDT:USDT,2025-06-24,0.009955,short,10,2025-06-24,0.009805675,TP,0,1.28,12.8,64000.0
FUN/USDT:USDT,2025-06-25,0.009607,short,10,2025-06-25,0.009462894999999999,TP,0,1.28,12.8,64000.0
BANANAS31/USDT:USDT,2025-06-26,0.015537,short,10,2025-06-26,0.015303945000000001,TP,0,1.28,12.8,64000.0
BANANAS31/USDT:USDT,2025-06-27,0.008098,short,10,2025-06-27,0.007976529999999999,TP,0,1.28,12.8,64000.0
CTK/USDT:USDT,2025-06-28,0.2584,short,10,2025-06-28,0.259692,SL,0,-0.72,-7.2,-36000.0
DBR/USDT:USDT,2025-06-30,0.02197,short,10,2025-06-30,0.02164045,TP,0,1.28,12.8,64000.0
FIDA/USDT:USDT,2025-07-02,0.06982,short,10,2025-07-02,0.07016909999999998,SL,0,-0.72,-7.2,-36000.0
BOBA/USDT:USDT,2025-07-03,0.0933,short,10,2025-07-03,0.0919005,TP,0,1.28,12.8,64000.0
BMT/USDT:USDT,2025-07-07,0.08964,long,10,2025-07-07,0.0891918,SL,0,-0.72,-7.2,-36000.0
1000BONK/USDT:USDT,2025-07-08,0.02278,short,10,2025-07-08,0.0224383,TP,0,1.28,12.8,64000.0
1000BONK/USDT:USDT,2025-07-09,0.022033,short,10,2025-07-09,0.021702505,TP,0,1.28,12.8,64000.0
DUSK/USDT:USDT,2025-07-10,0.05972,short,10,2025-07-10,0.0588242,TP,0,1.28,12.8,64000.0
CATI/USDT:USDT,2025-07-11,0.0949,short,10,2025-07-11,0.09347649999999999,TP,0,1.28,12.8,64000.0
COS/USDT:USDT,2025-07-12,0.00338,short,10,2025-07-12,0.0033293000000000003,TP,0,1.28,12.8,64000.0
ALT/USDT:USDT,2025-07-13,0.03617,short,10,2025-07-13,0.03562745,TP,0,1.28,12.8,64000.0
ACE/USDT:USDT,2025-07-14,0.5686,short,10,2025-07-14,0.560071,TP,0,1.28,12.8,64000.0
AUCTION/USDT:USDT,2025-07-15,11.762,short,10,2025-07-15,11.58557,TP,0,1.28,12.8,64000.0
CVX/USDT:USDT,2025-07-16,4.21,short,10,2025-07-16,4.23105,SL,0,-0.72,-7.2,-36000.0
CTSI/USDT:USDT,2025-07-17,0.07401,short,10,2025-07-17,0.07289985,TP,0,1.28,12.8,64000.0
CVX/USDT:USDT,2025-07-18,4.496,short,10,2025-07-18,4.42856,TP,0,1.28,12.8,64000.0
FLR/USDT:USDT,2025-07-19,0.0199,short,10,2025-07-19,0.0199995,SL,0,-0.72,-7.2,-36000.0
EPIC/USDT:USDT,2025-07-20,1.8346,short,10,2025-07-20,1.807081,TP,0,1.28,12.8,64000.0
ETC/USDT:USDT,2025-07-21,24.702,short,10,2025-07-21,24.331470000000003,TP,0,1.28,12.8,64000.0
CFX/USDT:USDT,2025-07-22,0.21996,short,10,2025-07-22,0.21666059999999998,TP,0,1.28,12.8,64000.0
DIA/USDT:USDT,2025-07-23,1.0667,short,10,2025-07-23,1.0506995,TP,0,1.28,12.8,64000.0
ALEO/USDT:USDT,2025-07-24,0.2886,short,10,2025-07-24,0.284271,TP,0,1.28,12.8,64000.0
DOLO/USDT:USDT,2025-07-25,0.08635,short,10,2025-07-25,0.08505475,TP,0,1.28,12.8,64000.0
DENT/USDT:USDT,2025-07-27,0.000843,long,10,2025-07-27,0.0008556449999999999,TP,0,1.28,12.8,64000.0
ASR/USDT:USDT,2025-07-29,6.011,short,10,2025-07-29,5.920835,TP,0,1.28,12.8,64000.0
ASR/USDT:USDT,2025-07-30,5.971,short,10,2025-07-30,5.881435,TP,0,1.28,12.8,64000.0
FORTH/USDT:USDT,2025-08-03,2.4,long,10,2025-08-03,2.4359999999999995,TP,0,1.28,12.8,64000.0
AMP/USDT:USDT,2025-08-05,0.003589,long,10,2025-08-05,0.003571055,SL,0,-0.72,-7.2,-36000.0
AERO/USDT:USDT,2025-08-11,1.1816,short,10,2025-08-11,1.163876,TP,0,1.28,12.8,64000.0
FARM/USDT:USDT,2025-08-12,29.38,short,10,2025-08-12,29.526899999999994,SL,0,-0.72,-7.2,-36000.0
FORTH/USDT:USDT,2025-08-13,2.832,short,10,2025-08-13,2.8461599999999994,SL,0,-0.72,-7.2,-36000.0
FORTH/USDT:USDT,2025-08-14,2.943,short,10,2025-08-14,2.898855,TP,0,1.28,12.8,64000.0
ADA/USDT:USDT,2025-08-17,0.9203,short,10,2025-08-17,0.9064955,TP,0,1.28,12.8,64000.0
AIOT/USDT:USDT,2025-08-19,1.28125,short,10,2025-08-19,1.26203125,TP,0,1.28,12.8,64000.0
