symbol,entry_date,entry_price,side,leverage,exit_date,exit_price,exit_reason,holding_days,pnl_pct,pnl_leveraged_pct,pnl_amount
ADA/USDT:USDT,2020-11-09,0.10642,short,5,2020-11-09,0.1032274,TP,0,2.78,13.9,69500.0
AAVE/USDT:USDT,2020-11-10,55.19,short,5,2020-11-10,53.534299999999995,TP,0,2.78,13.9,69500.0
AAVE/USDT:USDT,2020-11-11,66.9,short,5,2020-11-11,64.893,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2020-11-20,1.0068,short,5,2020-11-20,1.0168679999999999,SL,0,-1.22,-6.1,-30500.0
DUSK/USDT:USDT,2020-11-24,0.0585,short,5,2020-11-24,0.056745000000000004,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2020-11-25,0.16715,short,5,2020-11-25,0.1621355,TP,0,2.78,13.9,69500.0
ADA/USDT:USDT,2020-11-26,0.15527,short,5,2020-11-26,0.1506119,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2020-12-02,4.477,short,5,2020-12-02,4.52177,SL,0,-1.22,-6.1,-30500.0
AUDIO/USDT:USDT,2020-12-10,0.18562,short,5,2020-12-10,0.1800514,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2020-12-11,0.003922,long,5,2020-12-11,0.0040396600000000005,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2020-12-17,1.5465,short,5,2020-12-17,1.500105,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2020-12-18,0.0532,long,5,2020-12-18,0.054796,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2020-12-19,0.004105,short,5,2020-12-19,0.00398185,TP,0,2.78,13.9,69500.0
FIO/USDT:USDT,2020-12-22,0.0812,short,5,2020-12-22,0.07876399999999999,TP,0,2.78,13.9,69500.0
DOGE/USDT:USDT,2020-12-23,0.004517,short,5,2020-12-23,0.00438149,TP,0,2.78,13.9,69500.0
DOGE/USDT:USDT,2020-12-24,0.003769,short,5,2020-12-24,0.00380669,SL,0,-1.22,-6.1,-30500.0
ARPA/USDT:USDT,2021-01-01,0.02386,short,5,2021-01-01,0.0231442,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2021-01-02,0.007323,short,5,2021-01-02,0.00710331,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2021-01-03,0.005541,short,5,2021-01-03,0.00559641,SL,0,-1.22,-6.1,-30500.0
DOGE/USDT:USDT,2021-01-04,0.009901,short,5,2021-01-04,0.00960397,TP,0,2.78,13.9,69500.0
DOGE/USDT:USDT,2021-01-05,0.009777,short,5,2021-01-05,0.00948369,TP,0,2.78,13.9,69500.0
FIO/USDT:USDT,2021-01-06,0.0634,short,5,2021-01-06,0.064034,SL,0,-1.22,-6.1,-30500.0
CTK/USDT:USDT,2021-01-07,0.94396,short,5,2021-01-07,0.9156412,TP,0,2.78,13.9,69500.0
DENT/USDT:USDT,2021-01-11,0.0003127,short,5,2021-01-11,0.00030331900000000003,TP,0,2.78,13.9,69500.0
COS/USDT:USDT,2021-01-17,0.00799,short,5,2021-01-17,0.007750300000000001,TP,0,2.78,13.9,69500.0
AVA/USDT:USDT,2021-01-18,1.51,short,5,2021-01-18,1.4647,TP,0,2.78,13.9,69500.0
AVA/USDT:USDT,2021-01-19,1.3901,short,5,2021-01-19,1.4040009999999998,SL,0,-1.22,-6.1,-30500.0
COS/USDT:USDT,2021-01-21,0.00901,short,5,2021-01-21,0.0087397,TP,0,2.78,13.9,69500.0
BNT/USDT:USDT,2021-01-27,1.9002,short,5,2021-01-27,1.8431939999999998,TP,0,2.78,13.9,69500.0
DUSK/USDT:USDT,2021-02-02,0.0743,short,5,2021-02-02,0.072071,TP,0,2.78,13.9,69500.0
FUN/USDT:USDT,2021-02-04,0.047023,short,5,2021-02-04,0.04561231,TP,0,2.78,13.9,69500.0
ANKR/USDT:USDT,2021-02-06,0.017227,short,5,2021-02-06,0.01671019,TP,0,2.78,13.9,69500.0
BNB/USDT:USDT,2021-02-08,68.192,short,5,2021-02-08,68.87392,SL,0,-1.22,-6.1,-30500.0
EGLD/USDT:USDT,2021-02-09,165.203,short,5,2021-02-09,166.85503,SL,0,-1.22,-6.1,-30500.0
EGLD/USDT:USDT,2021-02-10,196.629,short,5,2021-02-10,190.73012999999997,TP,0,2.78,13.9,69500.0
CTK/USDT:USDT,2021-02-12,2.12534,short,5,2021-02-12,2.1465934,SL,0,-1.22,-6.1,-30500.0
CTSI/USDT:USDT,2021-02-13,0.2858,short,5,2021-02-13,0.277226,TP,0,2.78,13.9,69500.0
BAT/USDT:USDT,2021-02-14,0.621,short,5,2021-02-14,0.60237,TP,0,2.78,13.9,69500.0
DASH/USDT:USDT,2021-02-15,231.83,short,5,2021-02-15,224.8751,TP,0,2.78,13.9,69500.0
BSV/USDT:USDT,2021-02-16,239.8,short,5,2021-02-16,232.606,TP,0,2.78,13.9,69500.0
AXS/USDT:USDT,2021-02-17,1.96742,short,5,2021-02-17,1.9083974,TP,0,2.78,13.9,69500.0
FTT/USDT:USDT,2021-02-21,31.447,short,5,2021-02-21,31.76147,SL,0,-1.22,-6.1,-30500.0
BTC/USDT:USDT,2021-03-03,48444.5,long,5,2021-03-03,49897.835,TP,0,2.78,13.9,69500.0
AUDIO/USDT:USDT,2021-03-06,0.5997,short,5,2021-03-06,0.605697,SL,0,-1.22,-6.1,-30500.0
ARPA/USDT:USDT,2021-03-07,0.04269,short,5,2021-03-07,0.0431169,SL,0,-1.22,-6.1,-30500.0
